	Close	ATR	Momentum	CCI	MACD	EMA	Times
1516	9.74	0.1817	0.04	165.8	0.07535	9.5	2017-07-12
1517	10.05	0.1973	0.31	235.9	0.1061	9.53	2017-07-13
1518	10.29	0.2118	0.24	328.1	0.1482	9.58	2017-07-14
1519	10.42	0.2367	0.13	265.0	0.1898	9.63	2017-07-17
1520	10.26	0.239	-0.16	178.9	0.2075	9.67	2017-07-18
1521	10.37	0.2384	0.11	160.3	0.2277	9.72	2017-07-19
1522	10.32	0.2307	-0.05	126.9	0.237	9.76	2017-07-20
1523	10.19	0.2278	-0.13	89.36	0.2312	9.79	2017-07-21
1524	10.36	0.2322	0.17	92.62	0.2376	9.82	2017-07-24
1525	10.23	0.2342	-0.13	77.24	0.2296	9.85	2017-07-25
1526	10.14	0.236	-0.09	59.25	0.2134	9.87	2017-07-26
1527	10.14	0.2292	0.0	38.94	0.1984	9.89	2017-07-27
1528	10.2	0.2228	0.06	40.96	0.1891	9.91	2017-07-28
1529	10.12	0.2183	-0.08	32.27	0.1733	9.92	2017-07-31
1530	10.17	0.212	0.05	30.56	0.1629	9.94	2017-08-01
1531	10.18	0.2083	0.01	37.91	0.1537	9.95	2017-08-02
1532	9.91	0.2148	-0.27	-32.31	0.1233	9.95	2017-08-03
1533	9.75	0.2131	-0.16	-102.8	0.08521	9.94	2017-08-04
1534	9.8	0.2043	0.05	-127.0	0.05841	9.93	2017-08-07
1535	9.75	0.1954	-0.05	-141.7	0.03277	9.92	2017-08-08
1536	9.67	0.1886	-0.08	-159.7	0.005917	9.9	2017-08-09
1537	9.69	0.1851	0.02	-143.9	-0.01359	9.89	2017-08-10
1538	9.61	0.1898	-0.08	-152.4	-0.0351	9.87	2017-08-11
1539	9.51	0.1855	-0.1	-139.4	-0.05953	9.85	2017-08-14
1540	9.46	0.177	-0.08	-117.9	-0.09371	9.8	2017-08-16
1541	9.49	0.1686	0.03	-103.3	-0.1044	9.78	2017-08-17
1542	9.48	0.1623	-0.01	-94.36	-0.1125	9.76	2017-08-18
1543	9.48	0.1564	0.0	-87.67	-0.1174	9.74	2017-08-21
1544	9.42	0.1517	-0.06	-92.87	-0.1248	9.72	2017-08-22
1545	9.52	0.1544	0.1	-69.9	-0.1212	9.71	2017-08-23
1546	9.45	0.1548	-0.07	-68.18	-0.1225	9.69	2017-08-24
1547	9.82	0.1614	0.06	51.63	-0.05854	9.7	2017-08-29
1548	9.75	0.1584	-0.07	67.33	-0.04535	9.71	2017-08-30
1549	9.63	0.1593	-0.12	19.74	-0.04408	9.7	2017-08-31
1550	9.67	0.1579	0.04	43.54	-0.03938	9.7	2017-09-01
1551	9.87	0.1632	0.19	139.7	-0.01505	9.71	2017-09-05
1552	9.82	0.1601	-0.05	129.5	-0.003662	9.72	2017-09-06
1553	9.73	0.1594	-0.09	87.8	-0.001877	9.72	2017-09-07
1554	9.87	0.1637	0.14	115.2	0.01071	9.73	2017-09-08
1555	9.84	0.1628	-0.03	115.6	0.01806	9.74	2017-09-11
1556	9.88	0.1583	0.04	92.91	0.0268	9.74	2017-09-12
1557	9.75	0.157	-0.13	55.74	0.02297	9.74	2017-09-13
1558	9.73	0.155	-0.02	35.18	0.01812	9.74	2017-09-14
1559	9.72	0.1497	-0.01	3.746	0.01331	9.74	2017-09-15
1560	9.78	0.1476	0.06	35.07	0.01417	9.74	2017-09-18
1561	9.77	0.1442	-0.01	26.1	0.0139	9.75	2017-09-19
1562	9.76	0.1396	-0.01	15.9	0.01272	9.75	2017-09-20
1563	9.75	0.136	-0.01	3.339	0.01086	9.75	2017-09-21
1564	9.76	0.1335	0.01	-27.98	0.01007	9.75	2017-09-22
1565	9.8	0.1368	0.04	-27.98	0.01253	9.75	2017-09-25
1566	9.74	0.132	-0.06	-10.88	0.009529	9.75	2017-09-26
1567	9.73	0.1304	-0.01	-53.64	0.006271	9.75	2017-09-27
1568	9.73	0.1276	0.0	-74.81	0.003647	9.75	2017-09-28
1569	9.75	0.1242	0.02	-44.29	0.003145	9.75	2017-09-29
1570	9.88	0.1381	0.13	223.2	0.01309	9.76	2017-10-09
1571	9.92	0.1347	0.04	140.2	0.02392	9.77	2017-10-10
1572	9.89	0.1294	-0.03	131.5	0.02974	9.78	2017-10-11
1573	9.89	0.1266	0.0	95.24	0.03396	9.78	2017-10-12
1574	9.8	0.1261	-0.09	44.19	0.0297	9.78	2017-10-13
1575	9.88	0.1235	0.08	72.34	0.0324	9.79	2017-10-16
1576	9.84	0.1211	-0.04	57.47	0.03096	9.79	2017-10-17
1577	9.9	0.121	0.06	80.66	0.03427	9.8	2017-10-18
1578	9.95	0.1224	0.05	110.2	0.04046	9.81	2017-10-19
1579	9.73	0.1215	-0.13	-60.97	0.02468	9.81	2017-10-23
1580	9.74	0.12	0.01	-60.02	0.01502	9.8	2017-10-24
1581	9.77	0.1178	0.03	-53.37	0.009672	9.8	2017-10-25
1582	9.71	0.1158	-0.06	-91.47	0.0005873	9.8	2017-10-26
1583	9.73	0.114	0.02	-62.48	-0.004942	9.79	2017-10-27
1584	9.62	0.1194	-0.11	-156.3	-0.01799	9.78	2017-10-30
1585	9.55	0.1173	-0.07	-187.7	-0.0336	9.77	2017-10-31
1586	9.5	0.1197	-0.05	-172.3	-0.04943	9.75	2017-11-01
1587	9.49	0.1183	-0.01	-186.8	-0.06206	9.73	2017-11-02
1588	9.53	0.1191	0.04	-147.6	-0.06807	9.72	2017-11-03
1589	9.45	0.1177	-0.08	-143.0	-0.07838	9.7	2017-11-06
1590	9.5	0.12	0.05	-113.8	-0.08157	9.69	2017-11-07
1591	9.53	0.1222	0.03	-78.62	-0.08075	9.68	2017-11-08
1592	9.51	0.1192	-0.02	-74.07	-0.08079	9.67	2017-11-09
1593	9.57	0.1199	0.06	-65.27	-0.0751	9.66	2017-11-10
1594	9.7	0.1228	0.13	4.655	-0.05943	9.66	2017-11-13
1595	9.55	0.1262	-0.15	-32.08	-0.05843	9.66	2017-11-14
1596	9.55	0.1214	0.0	-48.03	-0.05699	9.65	2017-11-15
1597	9.39	0.1249	-0.16	-107.2	-0.06797	9.63	2017-11-16
1598	9.68	0.1388	0.29	-1.596	-0.05267	9.64	2017-11-17
1599	9.73	0.1425	0.05	69.03	-0.03609	9.64	2017-11-20
1600	9.8	0.1552	0.07	168.6	-0.0171	9.65	2017-11-21
1601	10.02	0.1712	0.22	262.0	0.01552	9.68	2017-11-22
1602	9.92	0.1811	0.03	145.4	0.04433	9.7	2017-11-24
1603	9.92	0.1853	0.0	103.9	0.05464	9.72	2017-11-27
1604	9.8	0.1813	-0.12	81.51	0.05252	9.72	2017-11-28
1605	9.8	0.1812	0.0	58.6	0.05026	9.73	2017-11-29
1606	9.78	0.1761	-0.02	40.55	0.04633	9.73	2017-11-30
1607	9.78	0.1714	0.0	35.48	0.04272	9.73	2017-12-01
1608	9.79	0.1642	0.01	34.53	0.0402	9.74	2017-12-04
1609	9.98	0.1717	0.19	100.5	0.05292	9.75	2017-12-05
1610	9.82	0.1738	-0.16	57.99	0.04952	9.76	2017-12-06
1611	9.82	0.1663	0.0	40.71	0.0463	9.76	2017-12-07
1612	9.8	0.1609	-0.02	17.92	0.04165	9.76	2017-12-08
1613	9.83	0.1601	0.03	24.52	0.03992	9.77	2017-12-11
1614	9.66	0.1615	-0.17	-44.85	0.02455	9.76	2017-12-12
1615	9.65	0.1593	-0.01	-103.2	0.01144	9.75	2017-12-13
1616	9.61	0.155	-0.04	-134.3	-0.002162	9.75	2017-12-14
1617	9.56	0.1504	-0.05	-171.7	-0.01678	9.73	2017-12-15
1618	9.58	0.1454	0.02	-156.0	-0.02645	9.72	2017-12-18
1619	9.66	0.1428	0.08	-106.3	-0.02734	9.72	2017-12-19
1620	9.64	0.1412	-0.02	-101.7	-0.02932	9.71	2017-12-20
1621	9.62	0.1404	-0.02	-90.92	-0.03213	9.71	2017-12-21
1622	9.56	0.1368	-0.06	-101.0	-0.03876	9.7	2017-12-22
1623	9.56	0.1281	-0.02	-91.94	-0.04842	9.67	2017-12-27
1624	9.5	0.1261	-0.06	-95.24	-0.05427	9.66	2017-12-28
1625	9.54	0.1228	0.04	-88.0	-0.05504	9.65	2017-12-29
1626	9.64	0.1234	0.1	-25.78	-0.04704	9.65	2018-01-02
1627	9.59	0.1224	-0.05	-13.7	-0.04423	9.65	2018-01-03
1628	9.59	0.1194	0.0	-34.54	-0.04152	9.65	2018-01-04
1629	9.61	0.1158	0.02	-23.56	-0.03733	9.64	2018-01-05
1630	9.61	0.1119	0.0	-8.517	-0.03362	9.64	2018-01-08
1631	9.62	0.1082	0.01	42.19	-0.02953	9.64	2018-01-09
1632	9.86	0.1226	0.24	348.3	-0.006847	9.65	2018-01-10
1633	9.8	0.1231	-0.06	285.0	0.006217	9.66	2018-01-11
1634	9.78	0.12	-0.02	213.3	0.01479	9.67	2018-01-12
1635	9.77	0.1304	-0.09	113.5	0.03035	9.69	2018-01-16
1636	9.92	0.1504	0.15	190.7	0.04403	9.7	2018-01-17
1637	10.03	0.1504	0.11	169.5	0.06302	9.72	2018-01-18
1638	10.03	0.1632	0.0	186.0	0.07718	9.74	2018-01-19
1639	9.67	0.1801	-0.36	20.31	0.05868	9.74	2018-01-22
1640	9.77	0.1801	0.1	2.457	0.05149	9.74	2018-01-23
1641	10.28	0.228	0.51	203.9	0.08596	9.78	2018-01-24
1642	10.34	0.2331	0.06	198.3	0.1168	9.81	2018-01-25
1643	10.2	0.2303	0.04	109.9	0.1336	9.86	2018-01-29
1644	9.93	0.2353	-0.27	49.79	0.1171	9.86	2018-01-30
1645	9.98	0.2299	0.05	14.76	0.1068	9.87	2018-01-31
1646	10.08	0.2349	0.1	30.48	0.1056	9.88	2018-02-01
1647	9.95	0.2339	-0.13	2.179	0.09298	9.89	2018-02-02
1648	10.22	0.2479	0.27	64.67	0.1036	9.91	2018-02-05
1649	10.19	0.2647	-0.02	108.4	0.1121	9.95	2018-02-07
1650	9.92	0.2729	-0.27	-22.64	0.09092	9.94	2018-02-08
1651	9.68	0.2999	-0.24	-174.5	0.05416	9.93	2018-02-09
1652	9.46	0.297	-0.22	-188.5	0.007198	9.9	2018-02-12
1653	9.44	0.2753	-0.04	-154.9	-0.0586	9.84	2018-02-14
1654	9.57	0.2678	0.13	-102.9	-0.07146	9.82	2018-02-22
1655	9.64	0.2587	0.07	-74.82	-0.07515	9.81	2018-02-23
1656	9.64	0.2531	0.0	-66.1	-0.07718	9.8	2018-02-26
1657	9.61	0.2436	-0.03	-70.58	-0.08028	9.79	2018-02-27
1658	9.44	0.2397	-0.17	-90.97	-0.09536	9.77	2018-02-28
1659	9.45	0.229	0.01	-93.17	-0.1053	9.75	2018-03-01
1660	9.46	0.1961	0.0	-54.9	-0.1196	9.67	2018-03-07
1661	9.45	0.1906	-0.01	-61.45	-0.1177	9.66	2018-03-08
1662	9.45	0.182	0.0	-59.71	-0.1148	9.65	2018-03-09
1663	9.47	0.1733	0.02	-48.73	-0.1096	9.63	2018-03-12
1664	9.46	0.1688	-0.01	-44.62	-0.1051	9.62	2018-03-13
1665	9.39	0.1624	-0.07	-87.09	-0.1059	9.61	2018-03-14
1666	9.39	0.1544	0.0	-113.6	-0.1054	9.59	2018-03-15
1667	9.32	0.1484	-0.07	-142.4	-0.1094	9.58	2018-03-16
1668	9.33	0.1414	0.01	-146.6	-0.1104	9.56	2018-03-19
1669	9.33	0.1391	0.0	-120.1	-0.11	9.55	2018-03-20
1670	9.31	0.1356	-0.02	-107.8	-0.11	9.53	2018-03-21
1671	9.28	0.1316	-0.03	-120.2	-0.1111	9.51	2018-03-22
1672	8.87	0.1551	-0.41	-350.4	-0.1435	9.47	2018-03-23
1673	8.8	0.1576	-0.07	-322.1	-0.1728	9.43	2018-03-26
1674	8.8	0.1578	0.0	-233.2	-0.1937	9.39	2018-03-27
1675	8.76	0.1586	-0.04	-183.4	-0.2112	9.35	2018-03-28
1676	8.76	0.1503	-0.11	-96.34	-0.2187	9.22	2018-04-03
1677	8.73	0.1467	-0.03	-88.13	-0.2208	9.19	2018-04-04
1678	8.71	0.142	-0.02	-86.17	-0.2214	9.16	2018-04-09
1679	8.92	0.1475	0.21	-50.99	-0.2027	9.14	2018-04-10
1680	9.02	0.152	0.1	-8.991	-0.1777	9.14	2018-04-11
1681	8.92	0.1519	-0.1	-16.19	-0.1641	9.12	2018-04-12
1682	8.86	0.1517	-0.06	-27.21	-0.1563	9.11	2018-04-13
1683	8.75	0.1552	-0.11	-56.11	-0.1572	9.08	2018-04-16
1684	8.75	0.1519	0.0	-61.49	-0.1562	9.06	2018-04-17
1685	8.89	0.1539	0.14	-15.75	-0.1424	9.05	2018-04-18
1686	8.94	0.1515	0.05	32.95	-0.126	9.04	2018-04-19
1687	8.8	0.1536	-0.14	-32.04	-0.1228	9.03	2018-04-20
1688	8.79	0.1547	-0.01	-43.09	-0.1198	9.01	2018-04-23
1689	8.92	0.1551	0.13	26.82	-0.1057	9.01	2018-04-24
1690	8.83	0.1505	-0.09	16.15	-0.1006	8.99	2018-04-25
1691	8.76	0.1519	-0.07	-40.71	-0.101	8.98	2018-04-26
1692	8.8	0.1467	0.04	-52.56	-0.09702	8.97	2018-04-27
1693	8.36	0.1712	-0.44	-367.0	-0.1279	8.93	2018-05-02
1694	8.27	0.1704	-0.09	-335.2	-0.1578	8.89	2018-05-03
1695	8.2	0.1661	-0.07	-253.4	-0.185	8.84	2018-05-04
1696	8.3	0.1584	0.09	-136.2	-0.2084	8.77	2018-05-08
1697	8.28	0.1528	-0.02	-108.7	-0.2114	8.74	2018-05-09
1698	8.3	0.1469	0.02	-91.2	-0.2099	8.71	2018-05-10
1699	8.3	0.14	0.0	-77.07	-0.2062	8.68	2018-05-11
1700	8.33	0.135	0.03	-63.51	-0.1986	8.66	2018-05-14
1701	8.33	0.1339	0.0	-62.21	-0.1904	8.64	2018-05-15
1702	8.23	0.1315	-0.1	-69.05	-0.1898	8.61	2018-05-16
1703	8.2	0.1271	-0.03	-71.56	-0.1895	8.59	2018-05-17
1704	8.26	0.123	0.06	-62.13	-0.1824	8.56	2018-05-18
1705	8.29	0.1185	0.03	-44.59	-0.1723	8.55	2018-05-21
1706	8.24	0.1158	-0.05	-52.3	-0.1664	8.53	2018-05-22
1707	8.18	0.1132	-0.06	-67.55	-0.1647	8.5	2018-05-23
1708	8.17	0.1094	-0.01	-78.17	-0.1623	8.48	2018-05-24
1709	8.11	0.1095	-0.06	-109.4	-0.1634	8.46	2018-05-25
1710	8.06	0.1109	-0.09	-180.7	-0.1612	8.41	2018-05-29
1711	7.91	0.1165	-0.15	-272.8	-0.1729	8.38	2018-05-30
1712	7.99	0.1218	0.08	-169.6	-0.1737	8.36	2018-05-31
1713	8.09	0.1216	0.1	-107.1	-0.1644	8.34	2018-06-01
1714	8.14	0.1208	0.05	-33.43	-0.1513	8.33	2018-06-04
1715	8.08	0.1193	-0.06	-71.17	-0.1441	8.31	2018-06-05
1716	7.99	0.1179	-0.09	-111.0	-0.1439	8.29	2018-06-06
1717	8.05	0.1181	0.06	-87.39	-0.1374	8.27	2018-06-07
1718	7.89	0.1232	-0.16	-143.4	-0.1435	8.25	2018-06-08
1719	7.89	0.1223	0.0	-160.8	-0.1466	8.23	2018-06-11
1720	7.84	0.12	-0.05	-151.0	-0.1514	8.2	2018-06-12
1721	7.73	0.1207	-0.11	-173.6	-0.1622	8.17	2018-06-13
1722	7.74	0.1171	0.01	-157.7	-0.168	8.14	2018-06-14
1723	7.8	0.1166	0.06	-118.2	-0.1658	8.12	2018-06-15
1724	7.51	0.1347	-0.29	-188.8	-0.1854	8.08	2018-06-19
1725	7.49	0.1308	-0.02	-180.4	-0.2002	8.04	2018-06-20
1726	7.45	0.1336	-0.04	-167.7	-0.2127	8.01	2018-06-21
1727	7.39	0.1326	-0.06	-166.1	-0.2249	7.97	2018-06-22
1728	7.24	0.1381	-0.15	-164.9	-0.2438	7.92	2018-06-25
1729	7.18	0.1418	-0.06	-171.4	-0.2606	7.87	2018-06-26
1730	7.1	0.141	-0.08	-153.5	-0.2772	7.82	2018-06-27
1731	7.2	0.1466	0.1	-121.0	-0.2791	7.78	2018-06-28
1732	7.24	0.144	0.04	-97.52	-0.2742	7.75	2018-06-29
1733	7.04	0.1516	-0.2	-113.9	-0.2832	7.7	2018-07-02
1734	7.08	0.1508	0.04	-110.5	-0.2838	7.66	2018-07-03
1735	7.01	0.1444	-0.04	-99.01	-0.2831	7.58	2018-07-05
1736	7.1	0.1477	0.09	-82.74	-0.2725	7.55	2018-07-06
1737	7.27	0.1514	0.17	-38.97	-0.2475	7.53	2018-07-09
1738	7.25	0.1485	-0.02	-25.7	-0.2267	7.51	2018-07-10
1739	7.11	0.1514	-0.14	-64.08	-0.2189	7.49	2018-07-11
1740	7.25	0.1528	0.14	-24.04	-0.1992	7.47	2018-07-12
1741	7.26	0.1483	0.01	9.356	-0.1807	7.46	2018-07-13
1742	7.2	0.1484	-0.06	-5.95	-0.1689	7.44	2018-07-16
1743	7.23	0.1435	0.03	8.979	-0.1554	7.43	2018-07-17
1744	7.28	0.144	0.05	79.27	-0.139	7.42	2018-07-18
1745	7.32	0.1394	0.04	106.8	-0.1214	7.41	2018-07-19
1746	7.56	0.1559	0.24	213.1	-0.08707	7.42	2018-07-20
1747	7.62	0.1605	0.06	249.7	-0.0544	7.44	2018-07-23
1748	7.67	0.159	0.05	238.9	-0.0242	7.45	2018-07-24
1749	7.67	0.1569	0.0	185.9	-0.0002622	7.46	2018-07-25
1750	7.62	0.1529	-0.05	143.1	0.01451	7.47	2018-07-26
1751	7.65	0.1484	0.03	118.9	0.02831	7.49	2018-07-27
1752	7.75	0.1485	0.1	122.4	0.04677	7.5	2018-07-30
1753	7.79	0.1486	0.04	114.5	0.0639	7.52	2018-07-31
1754	7.59	0.158	-0.2	81.05	0.06064	7.53	2018-08-01
1755	7.49	0.1667	-0.1	29.46	0.04941	7.52	2018-08-02
1756	7.53	0.1669	0.04	31.45	0.04324	7.52	2018-08-03
1757	7.59	0.1657	0.06	48.43	0.0427	7.53	2018-08-06
1758	7.74	0.1653	0.15	74.32	0.05376	7.54	2018-08-07
1759	7.69	0.1614	-0.05	72.85	0.05782	7.55	2018-08-08
1760	7.76	0.1598	0.07	79.14	0.06593	7.56	2018-08-09
1761	7.71	0.1548	-0.05	66.17	0.06754	7.57	2018-08-10
1762	7.64	0.1531	-0.07	25.17	0.06245	7.58	2018-08-13
1763	7.7	0.1486	0.06	41.03	0.06254	7.59	2018-08-14
1764	7.7	0.1518	0.12	11.43	0.05329	7.59	2018-08-16
1765	7.64	0.1538	-0.06	18.99	0.04866	7.6	2018-08-17
1766	7.77	0.1535	0.13	108.1	0.05484	7.61	2018-08-20
1767	7.75	0.149	-0.02	124.4	0.05747	7.62	2018-08-21
1768	7.71	0.1437	-0.01	37.67	0.05426	7.63	2018-08-23
1769	7.89	0.1555	0.18	196.4	0.06626	7.65	2018-08-24
1770	7.89	0.1479	-0.02	190.3	0.08207	7.68	2018-08-28
1771	7.9	0.1409	0.01	149.5	0.08629	7.69	2018-08-29
1772	7.79	0.1437	-0.11	105.7	0.07983	7.7	2018-08-30
1773	7.91	0.1441	0.12	109.8	0.08344	7.71	2018-08-31
1774	7.94	0.1444	0.1	103.4	0.08389	7.73	2018-09-04
1775	7.75	0.1476	-0.19	33.5	0.07104	7.74	2018-09-05
1776	7.76	0.1428	0.01	5.478	0.06096	7.74	2018-09-06
1777	7.8	0.1398	0.04	18.5	0.05556	7.74	2018-09-07
1778	7.79	0.1355	-0.01	4.515	0.0499	7.74	2018-09-10
1779	7.67	0.1415	-0.12	-59.87	0.03532	7.74	2018-09-11
1780	7.69	0.1378	0.02	-113.8	0.02509	7.74	2018-09-12
1781	7.85	0.14	-0.03	65.37	0.03456	7.75	2018-09-14
1782	7.77	0.14	-0.08	-24.75	0.02983	7.75	2018-09-17
1783	7.85	0.1393	0.08	-8.23	0.03217	7.76	2018-09-18
1784	7.84	0.1343	-0.01	31.43	0.03284	7.76	2018-09-19
1785	8.03	0.1397	0.21	158.2	0.04665	7.79	2018-09-21
1786	7.92	0.139	-0.11	149.4	0.0493	7.79	2018-09-25
1787	7.97	0.1405	0.05	184.6	0.05481	7.81	2018-09-26
1788	8.02	0.1355	0.05	166.8	0.06248	7.82	2018-09-27
1789	8.13	0.1429	0.11	224.6	0.07656	7.84	2018-09-28
1790	7.78	0.1584	-0.35	-0.1464	0.0588	7.84	2018-10-08
1791	7.77	0.1564	-0.01	-68.05	0.04341	7.83	2018-10-09
1792	7.79	0.1538	0.02	-39.15	0.03246	7.83	2018-10-10
1793	7.5	0.1685	-0.29	-223.6	0.0003707	7.81	2018-10-11
1794	7.68	0.1729	0.18	-128.9	-0.01041	7.8	2018-10-12
1795	7.68	0.1713	0.0	-85.3	-0.01874	7.79	2018-10-15
1796	7.69	0.1712	0.01	-72.7	-0.02426	7.78	2018-10-16
1797	7.88	0.1733	0.19	12.24	-0.01315	7.79	2018-10-17
1798	7.95	0.178	0.15	32.02	0.003355	7.8	2018-10-19
1799	8.13	0.186	0.18	146.2	0.02866	7.82	2018-10-22
1800	8.0	0.1862	-0.13	119.8	0.0378	7.83	2018-10-23
1801	8.22	0.2058	0.22	187.6	0.06207	7.86	2018-10-24
1802	8.3	0.2104	0.08	148.0	0.08676	7.89	2018-10-25
1803	8.36	0.2089	0.06	159.4	0.1099	7.92	2018-10-26
1804	8.26	0.2162	-0.1	134.2	0.1188	7.94	2018-10-29
1805	8.38	0.215	0.12	135.0	0.134	7.97	2018-10-30
1806	8.41	0.2082	0.03	116.5	0.1468	8.0	2018-10-31
1807	8.34	0.2062	-0.07	99.75	0.1495	8.02	2018-11-01
1808	8.56	0.2108	0.22	121.2	0.1675	8.05	2018-11-02
1809	8.53	0.205	-0.03	112.8	0.1773	8.08	2018-11-05
1810	8.44	0.1989	-0.09	86.0	0.1758	8.11	2018-11-06
1811	8.34	0.1976	-0.1	61.32	0.1646	8.12	2018-11-07
1812	8.23	0.201	-0.24	24.36	0.1431	8.15	2018-11-09
1813	8.27	0.1973	0.04	20.59	0.1281	8.16	2018-11-12
1814	8.28	0.1947	0.01	2.791	0.1156	8.17	2018-11-13
1815	8.19	0.1908	-0.09	-23.52	0.09735	8.17	2018-11-14
1816	8.24	0.1864	0.05	-42.68	0.08591	8.17	2018-11-15
1817	8.24	0.181	0.0	-45.15	0.07598	8.18	2018-11-16
1818	8.33	0.1752	0.09	-19.15	0.07451	8.19	2018-11-19
1819	8.18	0.1762	-0.15	-92.52	0.06054	8.19	2018-11-20
1820	8.16	0.1701	-0.02	-131.7	0.04732	8.18	2018-11-21
1821	8.04	0.1644	0.0	-147.3	0.002696	8.16	2018-11-26
1822	8.03	0.1612	-0.01	-135.9	-0.00955	8.16	2018-11-27
1823	8.1	0.1568	0.07	-101.5	-0.01345	8.15	2018-11-28
1824	8.14	0.1571	0.04	-63.36	-0.01316	8.15	2018-11-29
1825	8.2	0.153	0.06	-34.76	-0.008001	8.15	2018-11-30
1826	8.44	0.1606	0.24	112.7	0.01528	8.17	2018-12-03
1827	8.48	0.1549	0.04	150.6	0.03654	8.19	2018-12-04
1828	8.34	0.1508	-0.08	70.13	0.05003	8.22	2018-12-06
1829	8.34	0.1479	0.0	91.11	0.05106	8.22	2018-12-07
1830	8.29	0.1445	-0.05	37.17	0.0473	8.23	2018-12-10
1831	8.21	0.1456	-0.08	6.41	0.03743	8.23	2018-12-11
1832	8.21	0.1459	0.0	8.091	0.02927	8.23	2018-12-12
1833	8.27	0.1426	0.06	18.0	0.02733	8.23	2018-12-13
1834	8.13	0.1439	-0.14	-41.54	0.01433	8.22	2018-12-14
1835	8.25	0.1422	0.12	-12.36	0.01356	8.22	2018-12-17
1836	8.09	0.147	-0.16	-51.05	3.211e-05	8.22	2018-12-18
1837	8.07	0.1422	-0.02	-79.37	-0.01216	8.21	2018-12-19
1838	7.85	0.1585	-0.22	-177.6	-0.03912	8.18	2018-12-20
1839	7.71	0.1607	-0.14	-227.9	-0.07097	8.15	2018-12-21
1840	7.59	0.1607	-0.12	-236.7	-0.1047	8.12	2018-12-24
1841	7.4	0.1625	0.0	-149.8	-0.1923	7.99	2018-12-27
1842	7.5	0.1666	0.1	-110.0	-0.2001	7.96	2018-12-28
1843	7.43	0.1669	-0.07	-112.6	-0.2094	7.93	2019-01-02
1844	7.51	0.1635	0.08	-89.27	-0.208	7.9	2019-01-03
1845	7.62	0.1668	0.11	-62.88	-0.1957	7.88	2019-01-04
1846	7.64	0.1606	0.02	-46.08	-0.1823	7.87	2019-01-07
1847	7.62	0.1556	-0.02	-41.49	-0.1713	7.85	2019-01-08
1848	7.65	0.1559	0.03	-24.1	-0.1583	7.84	2019-01-09
1849	7.62	0.1505	-0.03	-34.26	-0.1487	7.82	2019-01-10
1850	7.69	0.1505	0.07	-12.26	-0.1339	7.81	2019-01-11
1851	7.7	0.1447	0.01	-3.927	-0.12	7.81	2019-01-14
1852	7.74	0.1401	0.04	18.05	-0.1046	7.8	2019-01-15
1853	7.75	0.1344	0.01	36.36	-0.09049	7.8	2019-01-16
1854	7.79	0.1362	0.04	75.82	-0.07523	7.8	2019-01-17
1855	7.98	0.1408	0.19	165.6	-0.04725	7.81	2019-01-18
1856	7.85	0.1379	-0.07	120.3	-0.02098	7.82	2019-01-22
1857	7.86	0.133	0.01	105.3	-0.01321	7.82	2019-01-23
1858	7.95	0.13	0.09	114.5	0.0002072	7.83	2019-01-24
1859	8.04	0.13	0.09	145.2	0.0179	7.84	2019-01-25
1860	7.98	0.1357	-0.06	131.9	0.02677	7.85	2019-01-28
1861	8.1	0.1396	0.12	128.1	0.04299	7.87	2019-01-29
1862	8.04	0.1389	-0.06	117.9	0.05041	7.88	2019-01-30
1863	8.21	0.1411	0.17	139.6	0.06922	7.9	2019-01-31
1864	8.24	0.1417	0.03	148.8	0.08556	7.92	2019-02-01
1865	8.19	0.1395	-0.05	118.8	0.0934	7.94	2019-02-11
1866	8.21	0.1345	0.02	112.1	0.1001	7.96	2019-02-12
1867	8.28	0.1343	-0.03	126.7	0.1179	8.0	2019-02-14
1868	8.16	0.1354	-0.12	83.02	0.1115	8.01	2019-02-15
1869	8.27	0.1374	-0.03	105.0	0.1165	8.04	2019-02-19
1870	8.29	0.134	0.02	98.12	0.1169	8.06	2019-02-20
1871	8.26	0.1344	-0.03	80.59	0.1134	8.07	2019-02-21
1872	8.43	0.1384	0.17	110.4	0.123	8.1	2019-02-22
1873	9.13	0.1799	0.7	309.8	0.1849	8.16	2019-02-25
1874	8.92	0.1971	-0.21	287.6	0.2146	8.21	2019-02-26
1875	9.06	0.2059	0.14	238.4	0.2466	8.27	2019-02-27
1876	8.99	0.2047	-0.07	169.3	0.2632	8.31	2019-02-28
1877	9.2	0.2151	0.21	149.8	0.29	8.37	2019-03-01
1878	9.17	0.2166	-0.03	108.8	0.3157	8.47	2019-03-05
1879	9.2	0.2169	0.03	99.38	0.3207	8.52	2019-03-06
1880	9.09	0.2107	-0.11	79.39	0.3122	8.56	2019-03-07
1881	8.8	0.2235	-0.29	25.27	0.2789	8.57	2019-03-08
1882	8.78	0.2197	-0.02	14.38	0.248	8.58	2019-03-11
1883	8.76	0.2197	-0.02	15.21	0.2194	8.6	2019-03-12
1884	8.76	0.2176	0.0	0.06843	0.1944	8.61	2019-03-13
1885	8.77	0.2099	0.01	2.774	0.1735	8.62	2019-03-14
1886	8.75	0.2035	-0.02	-5.07	0.1535	8.63	2019-03-15
1887	8.87	0.2018	0.12	-5.82	0.1457	8.64	2019-03-18
1888	8.84	0.1959	-0.03	-1.627	0.1355	8.65	2019-03-19
1889	8.84	0.1898	0.0	-15.0	0.1259	8.67	2019-03-20
